1789 , -0.00095785440613 , -0.527559055118 , -0.128834355828 , -0.0212765957447
1793 , 0.433452709446 , 11.6752136752 , 1.03430749682 , 1.29504741834
1795 , -0.23036493455 , 0.0923913043478 , 0.188235294118 , 7.0625
1798 , 0.180576902456 , -1.46942446043 , -1.67864693446 , -1.18774193548
1799 , 0.203455723542 , 0.341341341341 , 0.323950381679 , 0.306106573318
1801 , 0.082582712964 , 0.510222996124 , 0.618686364544 , 0.600448877805
1802 , 0.113547215538 , -0.0899496486786 , -0.101924367868 , 0.639029935582
1803 , 0.0575787193053 , 0.988703152431 , 0.689382573572 , 1.40484663616
1805 , -0.0235819961561 , 0.24981791697 , 0.766666666667 , 0.945701357466
1807 , -0.0149396997293 , 0.211731843575 , 0.334849346219 , 0.0141712877388
1808 , 0.0512632420798 , 0.185334374615 , 0.271776131358 , 0.900642988365
1810 , 0.00973358020882 , 1.72727272727 , 1.17298578199 , 0.363929146538
1811 , 0.0344791162361 , -1.06687306502 , -1.15182776407 , -1.70355817507
1812 , 0.0243579375079 , 0.245709025935 , 0.0963341858483 , -0.114260104998
1813 , 0.243971972247 , 1.99109414758 , 1.26437371663 , 1.98282591725
1814 , 0.329545454545 , -3.6863084922 , -2.77480916031 , -2.5
1815 , 0.0842910061686 , -4.925 , -3.3524684271 , -2.01296596434
1820 , 0.242400789733 , 0.777194298575 , 0.417692129092 , 0.637642919965
1821 , 0.116702214882 , 0.373443983402 , 0.732220294883 , 1.05729676787
1822 , 0.121305659038 , -5.03001579779 , -7.1703163017 , -1.70901483454
1824 , 0.0715549210769 , -2.11374273153 , -3.66966398486 , -2.75773098084
1826 , 0.10028797214 , 0.432188065099 , 0.448087431694 , 0.453987730061
1827 , 0.101685230355 , 0.478318002628 , 0.437037037037 , 1.36294027565
1828 , 0.0492226899512 , 0.0750605326877 , 0.0447247706422 , 0.00588235294118
1832 , -0.0171043538355 , -0.255536626917 , -0.173316708229 , -0.90157480315
1833 , -0.0179594411714 , 0.730395817774 , 0.063429694078 , 0.399552739471
1835 , 0.254953249584 , 0.566187315634 , 0.547436344611 , 0.348908075165
1840 , 0.00132586918091 , -0.549071618037 , -0.435105067985 , 0.00608519269777
1841 , 0.499201824401 , 0.8 , 0.933962264151 , 1.25688073394
1844 , -0.0368303571429 , 0.383333333333 , -0.153846153846 , 0.0655737704918
1846 , -0.062802555993 , 0.250803858521 , 0.248803827751 , -0.0235294117647
1847 , 0.0833738285318 , -0.072744014733 , 0.215596330275 , 1.73703703704
1848 , 0.210722691005 , 2.15068493151 , 2.78333333333 , 7.51546391753
1850 , 0.1495921207 , 0.0958005249344 , 0.0453172205438 , 0.152941176471
1852 , 0.124752458908 , -1.36422637591 , -1.24240986717 , -1.51492100644
1853 , 0.0418005354752 , 1.86891385768 , 2.2487804878 , 3.04195804196
1860 , -0.0966928747324 , -1.10175117561 , -1.14444615081 , -1.15666692196
1861 , 0.261346945193 , -6.66238217652 , 103.476923077 , -4.96952908587
1865 , 0.1650046472 , 0.23823028928 , 0.246006389776 , 0.436884512086
1866 , 0.144529542253 , 1.26699507389 , 0.93358490566 , 3.17739130435
1867 , 0.149588373878 , 0.458551941238 , 0.46949327818 , 0.703389830508
1868 , 0.132086616877 , 6.40636042403 , 4.16305587229 , 1.9012345679
1869 , 0.188218468347 , 0.609137055838 , 0.543912175649 , 0.748824082785
1870 , 0.248416492381 , 1.5691592406 , 2.00281293952 , 1.75168918919
1871 , 0.14187036814 , 6.31330472103 , 9.38815789474 , -6.31147540984
1873 , -0.0647197545969 , -0.248910675381 , -0.255670513331 , -0.248435139219
1878 , 0.0930742711163 , 0.089417674825 , 0.0911397140486 , 0.069725587336
1879 , 0.090502432221 , 0.556447566483 , 0.491799142064 , 0.502355460385
1881 , 0.121088159744 , 0.555839612487 , 0.509484527449 , 0.498658595309
1882 , 0.12130275212 , 0.546566961251 , 0.561423918101 , 0.512848751836
1883 , 0.0792465573524 , 0.202400960384 , 0.166050005606 , 0.245885385683
1884 , 0.107564621066 , 0.548527443106 , 0.432725629049 , 0.391114535182
1885 , 0.196435670626 , -0.101999184007 , -0.183949504058 , 2.91866028708
1888 , 0.105473517208 , 0.520611702128 , 0.828318584071 , 1.62422360248
1890 , 0.131520354992 , 0.414617006325 , 0.547169811321 , 0.803974706414
1892 , 0.0256994463227 , 0.986945169713 , 1.0379403794 , 4.30967741935
1893 , 0.0895926411864 , 0.531177471762 , 0.396401890532 , 0.854115327748
1896 , 0.150134867451 , 0.805386849749 , 0.795454545455 , 0.902403846154
1897 , -0.284040270672 , 0.660098522167 , 0.163551401869 , -0.0591900311526
1898 , 0.0077511176953 , 0.280889841865 , 0.332019149535 , 0.0237516869096
1899 , 0.148203980685 , 0.364555742837 , 0.541023166023 , 0.718529862175
1904 , 0.0827771399661 , 4.22699386503 , 1.53990610329 , -0.669642857143
1905 , 0.0891623379898 , 1.40808823529 , 1.16459627329 , 0.0461847389558
1906 , -0.114693730914 , -1.61666666667 , -1.2572327044 , -1.21109607578
1909 , 0.0824375237634 , 0.0471464019851 , 0.0577411167513 , 0.0321384425216
1911 , 0.15119074663 , 0.319186735097 , 0.24409769838 , 0.414997173899
1914 , 0.202092832924 , -1.35638297872 , 3.27819548872 , 5.23076923077
1916 , 0.642170518303 , 0.258256632377 , 0.258211217787 , 0.0034344590727
1919 , 0.248519819368 , -0.0256024096386 , -0.00746268656716 , 0.239898989899
1921 , 0.276096247292 , -3.80778588808 , -3.69739952719 , -1.77414330218
1924 , 0.121132542277 , 0.282532239156 , 0.277361577542 , 0.217432819533
1925 , 0.34478724734 , 0.277697931638 , 0.213012827126 , 0.540498536379
1926 , 0.226861839406 , 1.23311842552 , 1.13611902501 , 1.01368474404
1928 , 0.118530241366 , 0.530581465497 , 0.501563742958 , 0.717702010418
1929 , 0.0754408699082 , 0.244872846596 , 0.291240551356 , -0.531813063063
1930 , 0.121295750496 , 0.238076923077 , 0.265557163531 , 0.377693282636
1931 , 0.113023318026 , 0.243055555556 , 0.208931419458 , 0.272040302267
1933 , 0.0439002198802 , 0.507487520799 , 0.401948842875 , 0.454545454545
1934 , 0.128820231203 , -0.638247011952 , -0.895087427144 , -1.95553737043
1935 , -0.0198333499651 , 0.0259638080252 , 0.0228951255539 , 0.00584795321637
1936 , 0.179710198227 , 0.16149068323 , 0.143042912874 , 0.089485458613
1937 , 0.106775129416 , 0.247435897436 , 0.213458356315 , 0.248945147679
1938 , -0.0225915392819 , -0.238666942662 , -0.168713926299 , -0.181482998771
1939 , 0.0385514533986 , 7.9587628866 , 1.63214285714 , 202.0
1941 , 0.155526186482 , 1.24329324699 , 2.01126807938 , 7.12252252252
1942 , -0.0219122215745 , 0.124932102118 , 0.0949283218889 , 0.0693319838057
1944 , 0.0472716537036 , 0.299691404867 , 0.289841139038 , 0.674292717802
1945 , -0.104418666138 , -0.415699514666 , -0.405494732493 , 0.195969423211
1946 , 0.123582109889 , 0.672305593452 , 0.519876952201 , 0.472719522592
1948 , 0.0939669891861 , 0.517142857143 , 0.514905149051 , 0.392857142857
1949 , 0.0518283735399 , 0.0922053231939 , 0.14147164242 , 0.114423682553
1950 , 0.0468043482273 , 0.0281599706476 , 0.0427049321189 , 0.056309148265
1951 , 0.0570624487669 , 0.148952676493 , 0.137038467907 , 0.317952797666
1952 , 0.0757542108401 , 0.000896860986547 , 0.022792022792 , 0.0128593040847
1954 , 10.4839037123 , -2.32420659614 , -2.4391634981 , -2.56635318704
1956 , -0.013761086639 , -0.0211352657005 , -0.00354997269252 , 0.230267449446
1959 , 0.167283790674 , 0.632578357355 , 0.550835654596 , 0.277238029146
1960 , 0.147708748415 , -14.4269662921 , 1.36120789779 , 1.83564814815
1961 , 0.108872479923 , 0.178586365537 , 0.173880597015 , -1.3531650641
1963 , 0.0819419919089 , 0.0644074668996 , 0.15431306819 , 0.0216332099006
1964 , -0.188659979578 , 0.953703703704 , 0.342391304348 , -0.764184397163
1965 , 0.0511355123183 , 6.33333333333 , 3.0079787234 , 3.08641975309
1966 , 0.0482980802239 , -1.72167832168 , -1.67553191489 , -1.41187384045
1967 , 0.0348576645365 , 0.126567844926 , 0.0901960784314 , 0.365010799136
1968 , -0.0857595679737 , -0.447586922678 , -0.391821207798 , -0.411239964318
1969 , -0.0444431026849 , 1.17927170868 , 0.913655462185 , 0.834858188472
1971 , -0.0496647968258 , 0.246013667426 , 0.290322580645 , -0.0900621118012
1972 , 0.136290183944 , 0.858237547893 , 0.887012987013 , 10.5142857143
1973 , 0.146829235181 , 0.155010814708 , 0.193071745198 , 0.139525255313
1975 , 0.256622293936 , -2.27854195323 , -2.53857906799 , -1.50702905342
1976 , 0.052463426938 , 0.319011815252 , 0.295628962296 , 0.0795180722892
1979 , -0.141772081592 , -0.176464595008 , -0.133855331842 , -0.329838709677
1980 , 0.0207186738736 , 0.517279010549 , 0.3639414277 , 0.0444027517198
1981 , 0.0712018925625 , 0.483981693364 , 0.483333333333 , 1.33030852995
1982 , 0.0474050842858 , -0.0863095238095 , 0.0179894179894 , 0.226467331118
1983 , 0.0542277391516 , 0.014458432008 , 0.0146693338183 , -0.044049008168
1984 , 0.244462967373 , 4.09638554217 , 1.7967032967 , 1.21538461538
1987 , -0.013406776138 , -0.100192678227 , -0.0147928994083 , -0.0168067226891
1989 , 0.072618351841 , 0.172910662824 , 0.109137055838 , 0.234636871508
1992 , 0.0685262464309 , 2.18367346939 , 1.74626865672 , 0.55
1994 , 0.624173553719 , 6.60666666667 , 5.91463414634 , 4.08196721311
1997 , 0.0179631602984 , 0.632653061224 , 0.583643122677 , 0.537037037037
1999 , 0.196837944664 , 0.12389380531 , -0.216931216931 , 0.0490797546012
2001 , 0.0591731256617 , 0.112735509112 , 0.123051531267 , 0.114440639269
2002 , 0.0886018710791 , 0.0245630174793 , 0.0338291164821 , 0.10300993571
2003 , 0.0490265857233 , 0.265930331351 , 0.203477141017 , 0.136820925553
2004 , 0.0800701293009 , 0.0667498440424 , 0.106925462272 , 0.379914529915
2006 , 0.00844390832328 , -0.769230769231 , -1.09523809524 , -1.34482758621
2008 , 0.0371742620724 , -0.142307692308 , -0.117760617761 , -0.0147601476015
2009 , 0.0390578276671 , -0.332607512248 , -0.289473684211 , -0.246797608881
2053 , 0.120214254834 , 0.109239872553 , 0.247904719894 , 0.525490196078
2055 , 0.0659910542579 , 2.64556962025 , 0.937198067633 , 0.867469879518
2058 , 0.194008037998 , 0.590405904059 , 0.710037174721 , 0.62641509434
2060 , 0.194008037998 , 0.590405904059 , 0.710037174721 , 0.62641509434
2107 , -0.0144986726567 , -0.218200620476 , -0.191033138402 , -0.213089802131
2108 , -0.0110501984911 , 0.281182408075 , 0.313790806129 , 0.297265160523
2109 , 0.00704686476879 , 0.271310277642 , 0.489888367578 , 0.182206245787
2112 , -0.0348573855191 , -0.119351100811 , 0.391408114558 , 2.69863013699
2114 , 0.0199898785425 , -0.185929648241 , -0.133858267717 , -0.170391061453
2117 , -0.0220923656927 , 0.058434399118 , 0.0779707184202 , 0.141252955083
2120 , 0.228055509112 , 0.445003142678 , 0.486120077469 , 1.17589576547
2121 , -0.037761241292 , -0.81351981352 , -0.899961962723 , -1.13724304716
2122 , 0.105783164273 , 0.317567567568 , 0.323283082077 , 0.959390862944
2124 , 0.292519849561 , 0.318969787023 , 0.31914893617 , 0.327745180218
2127 , 0.462018297754 , 0.6 , 0.599068955484 , 0.612343297975
2128 , 0.0994673959983 , -0.115898058252 , -0.115995115995 , -0.42776203966
2130 , 0.202366127024 , 0.348717948718 , 0.345360824742 , 0.494845360825
2131 , 0.0116915970084 , -0.0794557618582 , -0.0737881508079 , -0.233692946058
2132 , 0.131356826335 , -0.461052631579 , -0.473629782834 , -0.462328767123
2134 , -0.589698046181 , -1.02608695652 , -0.861818181818 , -1.03888130969
2136 , 0.0832926233512 , -0.0963855421687 , -0.130890052356 , -0.169811320755
2137 , 0.0257780572147 , -0.36862244898 , -0.355862068966 , -0.382588774341
2138 , 0.682663207955 , 1.19812792512 , 1.19566339701 , 1.29421768707
2139 , 0.230015673981 , 0.435643564356 , 0.455445544554 , 1.03703703704
2144 , -0.0156745661504 , -0.523364485981 , -0.766990291262 , -2.71111111111
2145 , 0.0160476252103 , 0.197368421053 , 0.195652173913 , 0.155555555556
2146 , 0.10501184749 , 0.238289205703 , 0.263688760807 , 0.0130151843818
2148 , -0.00276052449965 , 0.781420765027 , 0.770053475936 , 0.578125
2150 , 0.0175537938845 , 0.0980392156863 , 0.0185185185185 , -0.0740740740741
2151 , 0.0271965663819 , -0.121269669018 , -0.122139588101 , -0.227316602317
2152 , 0.0341535071612 , -0.0147255689424 , 0.00933333333333 , 0.00738916256158
2153 , 0.150852213677 , 1.09827213823 , 1.09714889124 , 0.609640831758
2154 , 0.183037210862 , 0.798050139276 , 0.640547263682 , 0.732608695652
2156 , 0.0927419354839 , 0.152671755725 , 0.0512820512821 , 0.188405797101
2157 , 0.0928581776039 , 0.0301132257287 , 0.0313901345291 , -0.211263020833
2158 , -0.108570207309 , -1.65 , -1.72133027523 , -2.208
2159 , 0.0544725305475 , 0.065371024735 , 0.0665434380776 , -2.41338582677
2160 , 1.59016393443 , -0.299363057325 , -0.43661971831 , -0.552054794521
2162 , 0.0781085183565 , -2.66149870801 , -1.31028368794 , 1.75744680851
2163 , -0.0407960199005 , -0.351724137931 , -0.33676975945 , -0.587412587413
2164 , 0.0345435318999 , 0.213235294118 , 0.21897810219 , 0.287671232877
2168 , 0.00469460962515 , 0.0107052896725 , -0.0163162849074 , -0.137704918033
2169 , -0.0353365384615 , -0.153256704981 , -0.146833013436 , 0.10158013544
2170 , 0.289952195863 , 0.187924016282 , 0.166783461808 , 0.197982345523
2172 , 0.0921985815603 , 0.472222222222 , 0.0188679245283 , 0.0555555555556
2173 , 0.138561560341 , -0.274666666667 , -0.291777188329 , -0.247706422018
2174 , -0.418301237657 , -0.142106520182 , -0.164886205295 , 1.00888888889
2175 , 0.183184363029 , 0.101910828025 , 0.175879396985 , 0.125611745514
2176 , -0.0390868211691 , 5.6 , -3.57894736842 , -12.6666666667
2178 , 0.064950038432 , 0.5625 , 0.544731610338 , 0.508064516129
2179 , 0.0354009701724 , -0.205837173579 , -0.214175654854 , -0.0550458715596
2180 , -0.0441696113074 , -0.883561643836 , -0.725806451613 , -1.01983002833
2181 , 0.466189651825 , 0.888403736799 , 0.825279177784 , 0.674082880435
2183 , 0.0338983050847 , -0.296111665005 , -0.295591182365 , -0.271103896104
2185 , 0.130701445189 , 0.498977505112 , 0.509615384615 , 0.735632183908
2186 , 0.0298461060159 , 0.133479212254 , 0.112068965517 , 0.227642276423
2191 , 0.211825860949 , -13.7391304348 , 12.75 , 5.93103448276
2193 , 0.31914893617 , 0.184568835098 , 0.165124028138 , 0.155940594059
2195 , -0.0675791274594 , -1.62222222222 , -1.95283018868 , -0.982608695652
2196 , 0.500581260172 , 0.536267318663 , 0.540356839422 , 0.491869918699
2198 , 0.0576154376292 , 0.0282340862423 , 0.0349686847599 , -0.146974063401
2201 , 0.0766458449161 , 0.431539888683 , 0.49545913219 , 4.70119802678
2204 , 0.0297213622291 , 0.0199115044248 , 0.078 , -0.579487179487
2206 , 0.0764397512645 , 1.56497797357 , 1.09841909485 , 2.35655613021
2207 , 0.00447543713572 , 1.83854166667 , 3.16129032258 , -6.55319148936
2208 , 0.0136498110702 , -0.156194690265 , -0.0858547655068 , -0.186746987952
2209 , 0.0760376182989 , 1.03439153439 , 0.7890625 , 2.16037735849
2211 , 0.110334897611 , -0.190693430657 , -0.346024636058 , -1.11827956989
2212 , 0.027606684017 , 0.259335223502 , 0.216801154278 , 0.0629025143361
2215 , 0.0104466129489 , -0.263414634146 , -0.261316872428 , -0.416184971098
2216 , 0.0270344074276 , -1.86144578313 , -1.33472803347 , -11.7608695652
2217 , 0.0216222149051 , -0.059718969555 , -0.0314875135722 , 0.215025906736
2218 , -0.00541737053649 , 0.338308457711 , 0.455555555556 , -0.0909090909091
2220 , 0.141522078625 , -0.0546338672769 , 0.0547275267816 , 0.0981703026038
2221 , 0.0222481297969 , 2.10638297872 , 0.796711509716 , 0.842105263158
2222 , 0.110971240438 , 0.251737039017 , 0.249867654844 , 0.226487523992
2224 , 0.0153903207862 , 0.0236220472441 , 0.0521739130435 , 0.384615384615
2226 , 0.0597706673991 , -2.71717171717 , -3.92248062016 , -2.59433962264
2228 , -0.0282992434856 , -3.54545454545 , 0.0714285714286 , -8.14285714286
2264 , 0.0136604211456 , 0.178634664568 , 0.174770163966 , -0.0352870813397
2266 , 0.043528524755 , -0.164854284472 , -0.154712260217 , -0.301576422207
2267 , 0.0975240685103 , 0.388330154326 , 0.343631049483 , 0.376335551621
2268 , -0.0936464626778 , -0.683969465649 , -0.704678362573 , -0.751107174491
2269 , 0.01913503533 , 0.411346146409 , 0.341835158422 , 0.145019824582
2270 , 0.0419130877058 , -0.251049370378 , -0.404418945312 , -0.732395833333
2281 , 0.101408685747 , 0.214079074253 , 0.173545374227 , -0.0383115393439
2282 , 0.0970416654038 , 0.27404446665 , 0.259427062895 , 0.490005468133
2284 , 0.0559856161996 , -0.134122636508 , 0.0456402060025 , 0.160434258142
2286 , 0.0100479310496 , -0.846394984326 , -1.05352112676 , -1.09971509972
2288 , 0.0322159906091 , -0.136692818346 , -0.146382034932 , -0.14933464761
2290 , 0.0125165060546 , 3.10950413223 , 4.7049689441 , -5.05429864253
2291 , 0.015982473153 , -0.0672782874618 , -0.0744985673352 , -0.209302325581
2292 , 0.142852319763 , 0.100077429346 , 0.0954764884677 , 0.321499800558
2293 , 0.0466050479915 , 1.07407407407 , -0.363636363636 , -11.75
2294 , -0.00323306156874 , -0.17386320214 , -0.177437429959 , -0.128342245989
2229 , 0.114429995931 , 0.248701709943 , 0.213405733637 , 0.280296610169
2300 , 0.0502892745883 , -0.487684729064 , -0.315789473684 , -0.380530973451
2301 , 0.503928170595 , 2.76595744681 , 1.71428571429 , 1.80519480519
2303 , 0.154696132597 , -1.1 , -1.39130434783 , -1.23529411765
2304 , 0.0187408729515 , -0.0255102040816 , 0.953703703704 , 0.495575221239
2305 , 0.0479273878867 , 0.269964435823 , 0.252014179826 , 0.41471301536
2307 , 0.110453141092 , 0.298701298701 , 0.333333333333 , 0.288043478261
2309 , 0.0373424431617 , -0.334456207892 , -0.328850545547 , -0.330290929835
2311 , -0.0754774173992 , -0.616666666667 , -0.556763285024 , -0.550106609808
2315 , -0.10336120116 , -1.37407063197 , -1.91791044776 , 6.00104275287
2317 , 0.0728633693386 , -0.262032085561 , -0.238219895288 , 0.493765586035
2321 , 0.0874316939891 , 0.934579439252 , 0.972222222222 , 1.24545454545
2323 , -0.215559157212 , -1.0 , -0.918918918919 , -2.33333333333
2325 , -0.0197902236295 , 0.487972508591 , 0.424870466321 , 0.0487329434698
2326 , 0.0416379903648 , -0.11277173913 , -0.0922865013774 , -0.101351351351
2327 , 0.046207959071 , 0.115623034768 , 0.0991742645794 , 0.0726638349515
2329 , 0.0212570550713 , -0.0228857229463 , -0.0215910737574 , -0.0374283127075
2330 , 0.0477223427332 , -0.501054111033 , -0.490788504053 , -0.644868301544
2331 , 0.0400711107731 , 0.605767599661 , 0.407299369107 , 0.277700023326
2332 , 0.0466489518748 , 0.0629921259843 , 0.0783582089552 , -0.0621468926554
2335 , 0.213829672113 , 0.104825291181 , 0.156765676568 , 0.145400593472
2337 , 1.14069646887 , 1.12147505423 , 1.07439446367 , 1.76481368357
2338 , 0.0207235048173 , -2.17021276596 , -1.92156862745 , -2.19480519481
2340 , 0.012899324801 , -1.18613138686 , -0.896825396825 , -4.49122807018
2341 , 0.0306432748538 , 0.216253443526 , 0.208791208791 , 0.0413533834586
2342 , 1.296875 , 1.36111111111 , 2.93548387097 , -5.18518518519
2344 , -0.011273140966 , -0.0457300275482 , -0.0373637778931 , -0.0392506690455
2345 , 0.193946188341 , -2.875 , -2.5 , -1.07100591716
2349 , 0.0378597643423 , 0.425321463897 , 0.376146788991 , 0.104273504274
2351 , 0.0247747747748 , -0.9 , -0.833333333333 , -5.13043478261
2352 , 0.292682926829 , 0.792592592593 , 0.7 , 1.70833333333
2353 , 0.125186067282 , 0.154873824839 , 0.159284116331 , 0.147314949202
2354 , 0.0698180687296 , 0.425287356322 , -0.188679245283 , -0.304347826087
2359 , -0.0324386464737 , -0.544459644323 , -0.54774535809 , -0.570038910506
2362 , 0.314668581 , 0.509756097561 , 0.666290231508 , 0.618155619597
2369 , 0.504347826087 , 0.17094017094 , 0.0857142857143 , 0.236111111111
2370 , -0.12654028436 , 0.60433295325 , 0.406940063091 , 3.54022988506
2371 , 0.280890187317 , 0.263774104683 , 0.272414090087 , 0.278702397743
2372 , -0.401700477327 , -2.08943089431 , -1.54855195911 , -1.16790405483
2373 , 0.158190307925 , 0.141509433962 , 0.151631477927 , 0.108108108108
2374 , 0.0979543391748 , 0.252002913328 , 0.233236151603 , 0.315068493151
2375 , 0.0705989524026 , 0.466960352423 , 0.473684210526 , 0.475609756098
2376 , 0.021207177814 , 0.214814814815 , 0.214285714286 , 0.0897755610973
2378 , 0.0523591376142 , 0.212296374146 , 0.101 , 0.0
2379 , 0.427477576023 , 5.91129032258 , 6.30472103004 , 14.4098360656
2384 , 0.0705722173897 , -0.00434677614103 , -0.0339384372534 , 0.750477402928
2385 , 0.191251271617 , -0.526315789474 , -0.506849315068 , -0.623188405797
2388 , 0.229743589744 , -0.606826801517 , -0.546091015169 , -0.836734693878
2389 , -0.00946409558737 , 2.43923076923 , 2.68054298643 , 0.790163934426
2391 , 0.0189450222883 , -0.00863309352518 , -0.0178326474623 , -0.0863636363636
2393 , 0.126837854628 , 0.0769230769231 , 0.0685518423308 , -0.0188679245283
2395 , -0.0132913606156 , -0.493697478992 , -0.685714285714 , -0.345486111111
2397 , -0.0592991913747 , -0.505617977528 , -0.505617977528 , -0.4375
2398 , 0.0665466958554 , -0.00577136514983 , 0.0201565093668 , 0.033318909563
2399 , -0.141463414634 , -0.411042944785 , -0.385238523852 , -0.601926163724
2400 , 0.104208208089 , 0.243783884838 , 0.345575959933 , 0.520408163265
2402 , 0.121176470588 , -0.857740585774 , -1.44 , -0.815789473684
2404 , 0.0151 , -0.118497109827 , -0.0102389078498 , 2.16666666667
